Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,24.5,24.5,24.395999908447266,24.395999908447266,200,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,24.45199966430664,24.45199966430664,24.45199966430664,24.45199966430664,100,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,24.479999542236328,24.479999542236328,24.459999084472656,24.459999084472656,300,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,24.645000457763672,24.649999618530273,24.520000457763672,24.520000457763672,1400,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,24.844999313354492,24.844999313354492,24.844999313354492,24.844999313354492,100,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,25.100000381469727,25.100000381469727,24.77199935913086,24.77199935913086,500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,24.329999923706055,24.510000228881836,24.329999923706055,24.510000228881836,300,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,24.781999588012695,24.781999588012695,24.781999588012695,24.781999588012695,100,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,24.649999618530273,24.72599983215332,24.649999618530273,24.72599983215332,100,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,25.209999084472656,25.209999084472656,25.110000610351562,25.179000854492188,4200,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,25.4950008392334,25.4950008392334,25.441999435424805,25.441999435424805,400,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,25.920000076293945,26.139999389648438,25.920000076293945,26.11400032043457,1900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,26.405000686645508,26.440000534057617,26.399999618530273,26.40999984741211,1800,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,26.649999618530273,26.889999389648438,26.649999618530273,26.850000381469727,4300,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,26.850000381469727,26.8700008392334,26.792999267578125,26.80500030517578,2400,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,26.860000610351562,26.860000610351562,26.6200008392334,26.70199966430664,2500,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,26.739999771118164,26.809999465942383,26.636999130249023,26.691999435424805,9300,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,26.639999389648438,26.639999389648438,26.510000228881836,26.510000228881836,2100,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,26.809999465942383,26.809999465942383,26.604000091552734,26.604000091552734,600,0.0,0.0,0.0
