Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,35.11000061035156,35.814998626708984,35.11000061035156,35.7400016784668,2800,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,35.56999969482422,35.56999969482422,35.290000915527344,35.361000061035156,800,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,35.31999969482422,35.31999969482422,35.16999816894531,35.220001220703125,800,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,36.02000045776367,36.02000045776367,35.52199935913086,35.52199935913086,200,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,36.21500015258789,36.67300033569336,36.21500015258789,36.67300033569336,300,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,36.720001220703125,36.959999084472656,36.630001068115234,36.630001068115234,700,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,36.540000915527344,36.75,36.14099884033203,36.75,3700,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,36.95000076293945,37.79999923706055,36.95000076293945,37.79999923706055,600,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,37.70000076293945,37.79999923706055,37.560001373291016,37.79999923706055,300,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,38.06999969482422,38.20000076293945,37.790000915527344,38.02000045776367,1400,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,37.65999984741211,37.65999984741211,37.290000915527344,37.290000915527344,200,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,38.310001373291016,38.849998474121094,38.310001373291016,38.849998474121094,1900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,39.0099983215332,39.0099983215332,38.720001220703125,39.0,1200,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,38.54999923706055,38.70000076293945,38.27000045776367,38.65999984741211,1400,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,39.16999816894531,39.349998474121094,39.16999816894531,39.30500030517578,400,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,38.7599983215332,38.7599983215332,38.08000183105469,38.2599983215332,2200,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,38.608001708984375,39.369998931884766,38.54499816894531,39.369998931884766,6900,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,39.41999816894531,39.41999816894531,39.04999923706055,39.099998474121094,1100,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,39.90999984741211,40.779998779296875,39.90999984741211,40.35200119018555,2700,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,40.56999969482422,40.56999969482422,40.0,40.060001373291016,600,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,41.209999084472656,41.33000183105469,40.875,41.08700180053711,7300,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,41.50600051879883,42.189998626708984,41.400001525878906,42.189998626708984,2100,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,42.34000015258789,43.150001525878906,42.34000015258789,42.75899887084961,8600,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,43.11000061035156,43.11000061035156,42.40999984741211,42.89099884033203,3100,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,42.88999938964844,43.09000015258789,42.6349983215332,42.71200180053711,4400,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,44.0099983215332,44.11000061035156,43.66999816894531,43.790000915527344,3300,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,43.709999084472656,43.709999084472656,43.470001220703125,43.540000915527344,400,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,43.130001068115234,44.11000061035156,43.0,43.65999984741211,5200,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,43.66999816894531,43.66999816894531,43.099998474121094,43.54999923706055,3400,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,43.470001220703125,43.59000015258789,42.560001373291016,42.7599983215332,6400,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,43.40999984741211,43.40999984741211,42.689998626708984,42.97999954223633,13300,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,42.93000030517578,42.93000030517578,42.53099822998047,42.63999938964844,9100,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,43.27000045776367,44.38999938964844,43.27000045776367,43.91999816894531,3100,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,43.36000061035156,43.36000061035156,41.90999984741211,41.90999984741211,1400,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,42.13999938964844,42.84000015258789,41.7599983215332,42.75,3800,0.0,0.0,0.0
