Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,28.026587123026992,28.166320210698405,26.69911707898693,27.178203582763672,148000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,27.33789694740198,28.226205245413677,27.30196612872912,27.966699600219727,105000,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,28.435804981352103,28.435804981352103,26.9805782631128,27.198163986206055,172900,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,27.297974503539162,27.64730910523309,26.83186188353956,27.128297805786133,122500,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,26.97858389172729,27.866890313749664,26.51646336709838,27.79702377319336,240400,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,27.278011883530027,27.661282202601292,26.649211128243568,27.16822052001953,147000,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,26.559382546837952,27.876871312430378,26.41964756304572,27.836946487426758,149400,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,28.405862250758585,28.974779591408378,27.86689043293307,28.884950637817383,217900,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,29.94293503242849,30.062707610195243,29.09455149243224,29.384000778198242,216100,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,29.5536752427526,30.342171482149773,29.5536752427526,30.19245719909668,230100,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,30.571733644400226,31.24045922178851,30.292267489128967,30.911087036132812,276600,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,32.118784348858746,34.164883876082264,32.09882193792967,33.92534255981445,431200,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,33.93532489455332,34.00120123725109,32.74758989392269,33.33646774291992,279400,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,34.93342491208797,35.871635524762375,34.035135319943535,35.12306213378906,292300,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,34.81365307913438,34.973348578272756,33.755668017692024,33.87543869018555,228900,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,33.27658348047965,33.63589932656724,32.228581467685025,32.767555236816406,224900,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,34.05509898297419,34.46431896608433,32.438181465251375,32.69768524169922,205600,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,32.72762578565798,33.506140803936304,31.78941337766782,32.178672790527344,135900,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,32.40823611276012,34.25471548151772,32.40823611276012,34.1549072265625,222300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,34.43437153683466,34.96935121724365,33.605948596927696,33.765647888183594,221000,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,32.35833014132868,34.25471756007658,32.1487305087398,33.75566864013672,224500,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,33.595972167241214,34.13494589898757,32.847398808962716,33.20671463012695,134400,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,33.82553313181672,34.29064630100396,33.26660081216212,34.1549072265625,105200,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,34.25471645944725,34.374487130300984,32.74759044492803,33.965267181396484,139900,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,34.16488976269966,34.53418490991583,33.36641222516149,33.53608703613281,184600,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,34.01517501539156,34.035133620939654,33.33646820352758,33.9852294921875,93100,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,33.78560805216969,34.23475281096408,33.12686367508486,34.204811096191406,179100,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,33.21669235034415,34.09501944829291,32.95818615660445,33.5161247253418,93100,0.0,0.0,0.0
