Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,51.4900016784668,51.77000045776367,51.099998474121094,51.34000015258789,2148700,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,51.83000183105469,52.25,51.77000045776367,52.22999954223633,1430500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,53.709999084472656,53.970001220703125,53.56999969482422,53.81999969482422,4842100,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,54.189998626708984,54.189998626708984,53.06999969482422,53.09000015258789,4525700,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,52.689998626708984,52.689998626708984,52.310001373291016,52.4900016784668,3313200,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,51.439998626708984,51.439998626708984,50.90999984741211,51.13999938964844,3082800,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,49.79999923706055,50.279998779296875,49.79999923706055,50.27000045776367,3094900,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,51.060001373291016,51.099998474121094,50.560001373291016,50.97999954223633,8238200,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,51.310001373291016,51.59000015258789,51.18000030517578,51.529998779296875,3094900,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,52.279998779296875,52.34000015258789,51.869998931884766,51.97999954223633,4075200,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,52.16999816894531,52.41999816894531,51.939998626708984,52.029998779296875,2366300,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,52.81999969482422,53.31999969482422,52.689998626708984,53.11000061035156,4170900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,53.439998626708984,53.540000915527344,53.220001220703125,53.349998474121094,2353800,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,53.27000045776367,53.61000061035156,52.970001220703125,53.59000015258789,1296700,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,53.93000030517578,53.93000030517578,53.380001068115234,53.43000030517578,1869600,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,50.65999984741211,51.31999969482422,50.09000015258789,50.43000030517578,9212900,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,50.4900016784668,51.2400016784668,50.18000030517578,51.18000030517578,2166500,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,51.29999923706055,51.34000015258789,50.75,51.08000183105469,3887600,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,51.58000183105469,51.86000061035156,51.38999938964844,51.66999816894531,1881200,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,52.060001373291016,52.439998626708984,51.40999984741211,51.45000076293945,5564800,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,50.68000030517578,51.369998931884766,50.47999954223633,51.0099983215332,3235600,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,51.34000015258789,51.790000915527344,51.220001220703125,51.7599983215332,2921200,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,51.869998931884766,52.31999969482422,51.81999969482422,52.130001068115234,2052400,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,52.130001068115234,52.29999923706055,52.0099983215332,52.2599983215332,1373600,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,52.63999938964844,52.81999969482422,51.9900016784668,52.0099983215332,2347600,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,52.36000061035156,52.52000045776367,52.310001373291016,52.52000045776367,1252200,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,52.13999938964844,52.59000015258789,52.13999938964844,52.52000045776367,2183600,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,52.040000915527344,52.540000915527344,51.83000183105469,52.349998474121094,1396000,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,52.43000030517578,52.900001525878906,52.27000045776367,52.869998931884766,4792500,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,52.470001220703125,52.81999969482422,52.400001525878906,52.75,1796500,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,53.31999969482422,53.43000030517578,53.02000045776367,53.16999816894531,4560900,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,53.06999969482422,53.20000076293945,52.95000076293945,53.11000061035156,879800,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,53.25,53.310001373291016,52.959999084472656,53.16999816894531,1506600,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,53.5099983215332,53.66999816894531,52.779998779296875,52.95000076293945,2178500,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,53.09000015258789,53.220001220703125,52.560001373291016,52.56999969482422,3245300,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,52.68000030517578,52.779998779296875,52.16999816894531,52.369998931884766,1728100,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,52.939998626708984,53.4900016784668,52.84000015258789,53.08000183105469,2051200,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,52.54999923706055,52.54999923706055,50.810001373291016,50.83000183105469,3654600,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,50.619998931884766,50.970001220703125,50.209999084472656,50.810001373291016,5879200,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,51.31999969482422,51.400001525878906,49.959999084472656,50.25,4710000,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,50.83000183105469,51.689998626708984,50.52000045776367,51.040000915527344,4422500,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,51.709999084472656,52.20000076293945,51.47999954223633,52.06999969482422,4661200,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,51.20000076293945,51.5,50.7400016784668,50.790000915527344,3075700,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,50.9900016784668,51.36000061035156,50.5,51.22999954223633,2950700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,50.380001068115234,50.630001068115234,49.40999984741211,49.88999938964844,2759800,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,49.95000076293945,50.33000183105469,49.58000183105469,49.97999954223633,2403500,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,50.66999816894531,50.79999923706055,50.2599983215332,50.66999816894531,3011500,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,49.689998626708984,49.86000061035156,49.380001068115234,49.630001068115234,1823900,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,49.86000061035156,50.29999923706055,49.83000183105469,50.27000045776367,3501100,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,50.279998779296875,50.880001068115234,50.279998779296875,50.709999084472656,2388500,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,50.43000030517578,50.4900016784668,50.08000183105469,50.20000076293945,1900800,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,50.060001373291016,50.459999084472656,49.86000061035156,50.13999938964844,2183700,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,49.95000076293945,50.40999984741211,49.91999816894531,50.279998779296875,2381100,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,49.869998931884766,50.22999954223633,49.720001220703125,50.220001220703125,3217700,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,50.11000061035156,50.47999954223633,50.11000061035156,50.380001068115234,2253900,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,50.459999084472656,50.4900016784668,50.290000915527344,50.459999084472656,1779600,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,50.130001068115234,50.20000076293945,49.380001068115234,49.5099983215332,6238700,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,49.290000915527344,49.529998779296875,49.09000015258789,49.20000076293945,4459200,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,48.66999816894531,48.779998779296875,47.66999816894531,47.81999969482422,3115800,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,46.810001373291016,47.58000183105469,46.66999816894531,47.47999954223633,3735300,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,47.58000183105469,48.25,47.41999816894531,48.20000076293945,4981300,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,47.880001068115234,48.72999954223633,47.880001068115234,48.47999954223633,1844100,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,46.779998779296875,46.86000061035156,46.029998779296875,46.04999923706055,3677600,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,44.790000915527344,44.88999938964844,43.439998626708984,43.81999969482422,5090500,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,40.5,43.70000076293945,40.4900016784668,42.029998779296875,7814400,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,43.15999984741211,43.15999984741211,40.31999969482422,40.95000076293945,6265900,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,39.66999816894531,45.47999954223633,39.439998626708984,44.790000915527344,7227400,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,44.029998779296875,44.36000061035156,42.15999984741211,43.31999969482422,3395900,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,45.189998626708984,45.810001373291016,44.7400016784668,45.619998931884766,9437400,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,45.72999954223633,46.060001373291016,45.47999954223633,45.77000045776367,3887400,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,46.130001068115234,46.41999816894531,46.02000045776367,46.04999923706055,4057600,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,45.099998474121094,45.59000015258789,44.619998931884766,44.9900016784668,3957400,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,45.369998931884766,45.369998931884766,44.84000015258789,44.880001068115234,2251900,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,44.65999984741211,44.810001373291016,43.91999816894531,44.220001220703125,2424100,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,43.91999816894531,44.75,43.91999816894531,44.33000183105469,3072300,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,45.900001525878906,46.0,45.34000015258789,45.5,4004900,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,45.400001525878906,46.2599983215332,45.27000045776367,46.18000030517578,3294500,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,46.150001525878906,46.380001068115234,45.86000061035156,46.34000015258789,2335400,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,46.459999084472656,46.52000045776367,46.060001373291016,46.470001220703125,794000,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,47.04999923706055,47.2400016784668,46.869998931884766,47.150001525878906,2227300,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,47.0099983215332,47.599998474121094,46.75,47.47999954223633,2900500,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,48.27000045776367,48.27000045776367,47.810001373291016,47.81999969482422,2409800,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,51.20000076293945,51.25,50.75,50.95000076293945,5652400,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,53.189998626708984,53.5099983215332,52.939998626708984,52.959999084472656,6050900,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,51.400001525878906,51.93000030517578,51.27000045776367,51.560001373291016,3630500,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,50.90999984741211,51.34000015258789,50.439998626708984,51.0,3916600,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,51.099998474121094,51.560001373291016,50.849998474121094,51.15999984741211,2671600,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,51.90999984741211,52.04999923706055,51.66999816894531,51.75,3268700,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,52.75,53.04999923706055,52.5,52.95000076293945,3704200,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,52.61000061035156,53.599998474121094,52.54999923706055,53.279998779296875,5297100,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,53.97999954223633,53.97999954223633,53.52000045776367,53.77000045776367,4083400,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,53.95000076293945,54.040000915527344,53.61000061035156,53.9900016784668,2431400,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,54.119998931884766,54.119998931884766,53.779998779296875,54.0099983215332,2361900,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,53.13999938964844,53.849998474121094,53.13999938964844,53.81999969482422,2878700,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,53.290000915527344,53.52000045776367,53.22999954223633,53.47999954223633,4082100,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,54.25,54.41999816894531,53.61000061035156,53.720001220703125,3430600,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,53.4900016784668,53.90999984741211,53.439998626708984,53.70000076293945,3543600,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,53.15999984741211,53.650001525878906,53.02000045776367,53.52000045776367,4506500,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,53.439998626708984,53.70000076293945,53.25,53.58000183105469,3897300,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,53.41999816894531,53.45000076293945,53.189998626708984,53.2599983215332,2648900,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,53.25,53.33000183105469,52.540000915527344,52.869998931884766,4164400,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,52.529998779296875,52.540000915527344,51.869998931884766,52.380001068115234,3364500,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,52.25,52.84000015258789,52.220001220703125,52.84000015258789,2989700,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,52.86000061035156,53.25,52.81999969482422,53.150001525878906,2517000,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,53.9900016784668,54.029998779296875,53.630001068115234,53.959999084472656,3558700,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,54.20000076293945,54.25,53.56999969482422,53.7400016784668,3943700,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,54.0,54.13999938964844,53.900001525878906,54.11000061035156,2015700,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,54.33000183105469,54.810001373291016,54.2400016784668,54.709999084472656,10128200,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,55.290000915527344,55.81999969482422,55.130001068115234,55.79999923706055,9573700,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,56.0,56.119998931884766,55.70000076293945,55.83000183105469,4928100,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,56.529998779296875,56.939998626708984,56.529998779296875,56.7400016784668,4948200,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,55.599998474121094,56.220001220703125,55.54999923706055,55.849998474121094,3335600,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,56.41999816894531,56.83000183105469,56.34000015258789,56.459999084472656,3549900,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,56.029998779296875,56.16999816894531,55.459999084472656,55.650001525878906,4013800,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,55.95000076293945,56.27000045776367,55.79999923706055,56.029998779296875,3191700,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,55.75,55.75,54.779998779296875,54.84000015258789,4283700,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,54.459999084472656,55.209999084472656,54.310001373291016,55.18000030517578,3174300,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,56.2400016784668,56.849998474121094,56.15999984741211,56.81999969482422,3706500,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,57.2400016784668,57.369998931884766,57.08000183105469,57.310001373291016,2320600,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,57.68000030517578,57.959999084472656,57.459999084472656,57.849998474121094,2709100,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,57.70000076293945,58.0,57.52000045776367,57.849998474121094,4126100,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,57.16999816894531,57.439998626708984,57.040000915527344,57.400001525878906,3160400,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,57.810001373291016,57.939998626708984,57.400001525878906,57.58000183105469,4532500,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,57.880001068115234,58.75,57.880001068115234,58.75,4288700,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,59.25,59.619998931884766,59.119998931884766,59.439998626708984,2192000,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,57.970001220703125,58.13999938964844,57.459999084472656,57.630001068115234,4089600,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,57.68000030517578,57.689998626708984,57.41999816894531,57.65999984741211,2034000,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,58.209999084472656,58.290000915527344,57.81999969482422,58.029998779296875,2224600,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,58.54999923706055,58.59000015258789,58.04999923706055,58.380001068115234,2614300,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,58.619998931884766,58.619998931884766,58.27000045776367,58.29999923706055,3596100,0.0,0.0,0.0
