Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,41.46827442576863,41.58712579796965,41.2800987535957,41.35932922363281,25287200,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,41.68616452429628,41.78520355564051,41.557410761071296,41.74559020996094,17706000,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,42.19127065966038,42.32002442603027,41.87434121790138,41.89414978027344,26200900,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,42.05261240248122,42.06251857222136,41.55740970218419,41.59702682495117,30912500,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,41.33952294887564,41.44846436898582,41.21076918934954,41.39894485473633,20257500,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,40.87403209725547,40.87403209725547,40.62643074249485,40.69575881958008,42204300,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,40.24017231355864,40.438254148457794,40.22036375225905,40.4184455871582,28154900,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,40.94336296339965,40.99288248210567,40.74528111047846,40.8740348815918,23438600,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,41.309808815506486,41.42866018514089,41.220672177329085,41.408851623535156,22557000,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,41.53760250383744,41.54750867390264,41.34942683166451,41.35932922363281,17711400,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,41.557411091707664,41.97338333847605,41.49798918366711,41.68616485595703,30692300,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,42.05261313467824,42.19126928868013,41.88424602713218,42.1318473815918,16728200,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,42.19127101335243,42.27050526350488,42.04271246146206,42.16156005859375,16894600,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,42.07242156033804,42.30021435233256,41.99319109177757,42.260597229003906,15212800,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,42.49829715189853,42.63695330858743,42.33983243309736,42.53791427612305,20962800,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,41.79511085084481,41.913958447276876,41.67626325441274,41.76539611816406,25964200,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,41.834726841169825,42.09223058947221,41.58712548476117,42.07242202758789,22438200,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,42.32002398618705,42.40916062688641,42.0328055019228,42.08232879638672,24922400,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,42.40916027187965,42.924171549598455,42.389351709879286,42.79541778564453,30450300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,42.80532618511349,42.90436522217666,42.24079536203989,42.310123443603516,29974700,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,41.616836210100615,42.260597466371344,41.56731669471007,42.00309371948242,37505700,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,42.528009350728354,42.89446209338514,42.46858744074933,42.755802154541016,26992900,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,42.59733492246999,42.75579963657684,42.53791301599042,42.64685821533203,21829200,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,42.78551715171519,42.84493906206099,42.69638050809944,42.82513427734375,19365700,0.0,0.0,0.0
