Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,66.38058297880704,66.4931235218156,65.95487315722411,66.11634826660156,428600,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,66.46865065852494,66.56651231668057,66.15548887260736,66.43929290771484,322600,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,67.03626150745578,67.28091939616911,66.82096137076944,66.8698959350586,349400,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,67.27113114904628,67.4081389697403,66.83564040476182,66.89925384521484,577600,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,66.56651465410239,66.82096094733441,66.30228742116749,66.8013916015625,569800,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,66.12613381627078,66.12613381627078,65.49687593698712,65.6466064453125,467200,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,65.19643682636057,65.6466064453125,65.19643682636057,65.6466064453125,300500,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,65.87169031741634,66.13396884138632,65.71511314461473,66.0967788696289,1003500,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,66.860107421875,66.918822925835,66.546945623478,66.860107421875,333400,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,66.83074913901741,66.96775695807987,66.58706934660641,66.78181457519531,1275900,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,66.84053195342496,67.34452655989233,66.83074354820617,67.08518981933594,436600,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,67.72130128313431,68.21061706542969,67.66258577849608,68.21061706542969,528700,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,67.94639430788143,68.03446757064542,67.68216705322266,67.68216705322266,497500,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,67.97574837079134,68.36426821245915,67.88767511281006,68.32805633544922,428200,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,68.42591186097388,68.6686135451969,68.34761954999246,68.55313873291016,406800,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,68.523775220887,68.82715606689453,68.51301618761117,68.82715606689453,377700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,68.65100865601048,68.71951256977765,68.2889122738888,68.67057800292969,430700,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,68.64122009277344,68.91523574721698,68.45527769881534,68.64122009277344,574500,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,69.2871180068966,69.69814147356398,69.14032177841072,69.45348358154297,491200,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,69.21860957532849,69.5180705766816,68.62164376047393,68.72929382324219,435100,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,67.61365074374586,68.43081466490149,67.49621973528565,68.12254333496094,556900,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,68.47484860022348,68.9661205477567,68.42689213165292,68.91522979736328,720200,0.0,0.0,0.0
