Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,137.07277246194872,137.5784028346841,135.9425621107808,136.42835998535156,8973000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,136.70596528464554,138.15343521012775,136.5572593560324,137.76678466796875,8288700,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,137.70728356019683,138.83749397133454,137.37020671233012,137.82626342773438,8653300,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,138.16332956573595,139.71984025891572,138.16332956573595,138.5103302001953,12639700,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,138.76809479159803,139.43233976271725,137.4990872157638,139.22413635253906,7827400,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,138.74826888707472,139.73968204829393,138.15343006700178,138.44093322753906,10343700,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,138.58962714472946,140.60220960519953,138.47066241657353,140.24530029296875,9422200,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,140.0569351973827,140.0569351973827,137.6874584541656,138.79783630371094,10277800,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,139.1844833337041,140.02719051272442,138.56981205775617,139.36294555664062,11388400,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,138.92673864059887,140.12634015904294,138.38145834686742,139.91815185546875,8512100,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,139.72977151613526,140.18581309272145,138.97628784179688,138.97628784179688,7668100,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,139.70994775892123,141.28629113239515,139.69011525894402,141.27638244628906,7257800,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,140.58237975646693,141.40525443982855,139.91813479881043,140.9591064453125,8189900,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,141.3457906907359,142.8626517141332,140.65178933131259,142.8428192138672,8032900,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,142.20829152009838,143.36824298311737,142.03975311549866,143.07081604003906,8127900,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,143.85404571071902,146.3127459432833,143.72515716786543,146.2830047607422,12311300,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,146.2730865799603,146.47138130822015,145.22219108234407,145.26185607910156,9686400,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,144.8355258050971,145.3213236353993,144.05231616824486,144.4092254638672,8159100,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,144.99416196479024,146.48128157468554,144.98425328005226,146.07479858398438,7705200,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,146.31275091790246,147.31407272894504,145.55928238830484,145.6088409423828,9211800,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,144.72648041001827,146.88776883905166,144.68683054214983,146.1739501953125,13001500,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,144.5678642139082,145.9360039928265,144.33982831095244,145.77737426757812,11762000,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,146.13429088668306,147.44296349372132,145.83687904668707,147.17527770996094,10042300,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,146.877859094674,147.18520989308786,145.63859259833768,145.85670471191406,12422100,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,146.0649036069969,146.6498337444532,145.06358175502436,145.17262268066406,11199700,0.0,0.0,0.0
