Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,35.27624868839345,35.36468843188127,34.819148910920475,35.02782440185547,4125200,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,35.23650048485085,35.36568217740423,35.082478637618564,35.31599807739258,2524800,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,35.524672610175195,35.66279645142164,35.33587151898024,35.4253044128418,3378500,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,35.48492626757894,35.53461036967964,35.15700816119114,35.26631546020508,3353000,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,35.19675134013007,35.29612332982344,35.05763434521316,35.276248931884766,3014700,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,35.07750975193298,35.256375547871166,34.68003315369005,34.72971725463867,2799200,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,34.61047549608875,34.83802845652917,34.54091320428395,34.82908630371094,3077600,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,34.928455679241104,34.99801417517539,34.69493624689582,34.96820068359375,2311400,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,35.3458077792688,35.44021022274864,35.211660330171945,35.31599807739258,2171000,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,35.39548986751781,35.415364264523646,35.23153272586352,35.30605697631836,3104100,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,35.57436006707915,35.6836673688568,35.504801564248666,35.594234466552734,2464500,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,35.76316145420994,36.08014729131606,35.76316145420994,36.071205139160156,2484200,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,36.15070021022008,36.15566596626415,35.99170883177987,36.001644134521484,2777300,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,36.17057969306553,36.36931610107422,36.12089180040935,36.36931610107422,2857300,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,36.39912612869202,36.493524776310835,36.314658993612305,36.409061431884766,2187900,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,36.03145529546121,36.38918685913086,35.98177119843012,36.38918685913086,2999700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,36.548180760845575,36.61773925960985,36.37925406117632,36.45874786376953,2252300,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,36.36931178187314,36.483588614495275,36.234171192102615,36.3096923828125,2610300,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,36.50843581724118,36.77673071827374,36.43887352770419,36.68729782104492,2718800,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,36.806540830901085,36.91584811643713,36.488558067879985,36.518367767333984,4062000,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,36.031458752075146,36.49651134572114,35.932090548480254,36.34944534301758,4561400,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,36.39912880742251,36.544208504896766,36.329570307993336,36.498497009277344,2134000,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,36.45874777654086,36.67736236679346,36.35441002864409,36.66742706298828,2415500,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,36.88603825021847,36.93572235107422,36.71711154917814,36.93572235107422,3100000,0.0,0.0,0.0
