Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,58.47124971834302,58.59993305940766,58.075302719388944,58.23368453979492,3962500,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,58.42176000773422,58.58013805948421,58.27327893220521,58.54054260253906,5673800,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,59.00578087938892,59.312636236346464,58.906792235184334,58.995880126953125,6010900,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,59.342333094990764,59.36213082329034,58.65932468476237,58.72861862182617,3128600,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,58.46135711178304,58.65932685002522,58.22378813944942,58.599937438964844,4032400,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,58.05551143874664,58.07530539117759,57.530881074591996,57.639766693115234,7682600,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,57.10524095808423,57.4417947993306,56.99635911253072,57.4219970703125,3891700,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,57.619967903878454,57.8377391369158,57.481387583229434,57.73875427246094,3315800,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,58.411859806737006,58.5504439073529,58.22378704851854,58.42176055908203,2788700,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,58.54054260203376,58.778111567672006,58.41185925497844,58.609832763671875,3336700,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,58.85730090388097,59.22355323025424,58.778113763064276,58.89689636230469,3262300,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,59.50071118544294,59.90655517578125,59.47101648098885,59.90655517578125,4022900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,60.015442965241135,60.04513767076977,59.7580762638906,59.77787399291992,3126000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,59.83726446740496,60.193616021716934,59.79766901114128,60.163917541503906,3367700,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,60.381689366238156,60.609357577938006,60.32229618126101,60.460880279541016,3698900,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,59.93625152720409,60.124328063329585,59.90655682193403,60.104530334472656,3838200,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,60.134225037892826,60.193618224461794,59.76797649412759,60.17382049560547,2711600,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,60.253005981392654,60.41138403186596,60.00554004152621,60.1837158203125,3220800,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,60.678646642268866,61.16368153740521,60.658848914301004,60.906314849853516,3078400,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,60.89641837964653,61.08449113285745,60.2629061835355,60.30249786376953,3997700,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,59.28293994987386,60.0253377694686,59.1443596277144,59.69868469238281,5300800,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,60.12432645006502,60.56976212128658,60.09462796956116,60.460880279541016,3199200,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,60.64895248603529,60.945910856173946,60.57966232553729,60.8568229675293,2583600,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,60.90631704787848,61.203279202082854,60.90631704787848,61.124088287353516,2514400,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,61.232974430304495,61.401249461496214,60.63905389285156,60.72814178466797,5892400,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,61.12408883544091,61.21317672729492,60.975607757007324,61.21317672729492,4251200,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,61.00530733067672,61.4012505868716,61.00530733067672,61.32206344604492,2754400,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,60.985504718689306,61.64871160213254,60.886516080543,61.490333557128906,3058600,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,61.59922410441335,62.16344617092797,61.529933940176875,62.15354919433594,2949700,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,62.44060622159584,62.50989638096929,62.23273196744503,62.2723274230957,4795000,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,62.73756896830537,62.73756896830537,62.49010301725213,62.638580322265625,5399500,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,62.17334310878652,62.28222494874123,61.995167332816244,62.222835540771484,3636400,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,62.490101958562065,62.62868228463917,62.29212844586734,62.5989875793457,3219100,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,62.697974639745524,62.737570098874954,62.07435937456483,62.193145751953125,3290000,0.0,0.0,0.0
