Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,38.816207237318515,38.916093017913845,38.18691615045274,38.416656494140625,465300,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,38.71631739900656,39.105881085795716,38.59145826886085,39.08590316772461,353400,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,39.66524715018874,39.88500043635653,39.351601841471705,39.54538345336914,662200,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,39.58533882330938,39.69521546510036,38.736294470632465,38.91609191894531,709100,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,38.92608347996497,39.026967583868,38.59445690000999,38.876136779785156,705000,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,38.43663514360345,38.73330132838128,37.927211556238134,38.156951904296875,774900,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,37.70745794396652,37.97715412690626,37.59658297354901,37.957176208496094,364400,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,38.38669016472532,38.416655135764735,37.857288687572286,38.05706024169922,363100,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,38.736294299592785,39.01598133484346,38.58646563359243,38.926082611083984,723800,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,39.10588163748958,39.13584660981984,38.80621667259369,38.836185455322266,314500,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,39.569356943449,39.59532861921249,39.30365786026419,39.415531158447266,356200,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,39.88499952533162,40.084774889066644,39.52540463268821,40.03483200073242,719000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,40.6621242942267,40.77399758807351,40.51029516389224,40.594200134277344,1609700,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,40.38443854931592,40.76401138305664,40.33948727973162,40.76401138305664,958200,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,40.903853877885425,40.93381885131675,40.58621144207893,40.71406555175781,1042100,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,39.56536396150341,40.074787564136315,39.26570279463708,39.61530685424805,1127100,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,39.825067801590755,40.40441600489174,39.38556502730604,40.35447311401367,783700,0.0,0.0,0.0
