Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,538.4848460982539,539.9948910917075,530.3084827298937,533.95458984375,7142700,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,536.6667410977103,541.3261541090476,535.683207840154,540.8493041992188,6416300,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,544.7040483081774,547.8334670592363,542.260071041394,543.9986572265625,5983400,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,545.7372274637647,546.0153697139851,536.0408745210478,537.8787841796875,5383200,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,537.7894058751642,539.4584412899995,534.5705475296196,538.6040649414062,4317000,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,535.1964068228522,535.2361241024897,528.5301494617626,530.4078369140625,7935200,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,525.9471155743004,531.4211267343107,525.569589199532,531.0933227539062,5621000,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,533.8154826792559,534.4016006068252,528.3414104643538,531.7689208984375,8820000,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,539.2995090488722,542.568029141626,538.22653605959,541.4950561523438,5307300,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,542.7865923368548,542.9455827476384,539.8459367451843,540.6903686523438,3632800,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,545.3398259449084,547.5254892681827,544.1079231546285,545.8763427734375,6558700,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,548.7176320506046,550.8436889648438,546.9094952892763,550.8436889648438,5301700,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,553.5559008313511,555.2845425108624,553.0988792115083,553.97314453125,4780000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,553.4068669811905,557.0430297851562,553.1684420046172,557.0430297851562,6217900,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,557.1025997561086,557.9966933600435,554.3804803890113,555.364013671875,3612100,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,543.3628230771902,547.7937560347934,543.2634995488753,547.634765625,7617400,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,548.6977753219956,553.019440122499,545.6378467279277,552.224609375,4164700,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,551.5490065561282,551.8768711807531,547.3763880219475,549.8004760742188,4174500,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,551.7477648104904,554.1420802820687,548.7772758695575,552.6716918945312,4296500,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,554.9765448896574,557.231758822737,549.1051179718747,549.7210693359375,6233900,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,541.4354439351675,548.3600155714935,539.438543901651,546.11474609375,7824000,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,546.11474824397,550.2178163297208,545.6477821557075,549.7409057617188,4181400,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,548.7375183135439,552.1053617478506,546.8200529261787,551.99609375,3424200,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,553.6552286050319,554.0129267019056,550.5754716394077,553.9830932617188,3606300,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,554.4599323065331,555.5527942616443,548.1910898549291,548.5984497070312,10161600,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,551.8173140077745,553.1486009457567,550.6251285152822,552.522705078125,3517600,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,550.4859924286625,553.4863146124997,550.3767244299706,553.0194091796875,2752900,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,547.4062583230134,552.2941520360112,546.8002514284024,551.19140625,3579500,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,552.2444417475986,557.221774703993,551.0820898222402,557.0131225585938,3388500,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,557.2416721681155,558.1953719626331,556.4170686898829,557.0330200195312,3380600,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,558.1358336937701,558.6425170898438,555.8409023281407,558.6425170898438,3844900,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,557.3609723783039,560.2420218105134,556.87417792538,559.99365234375,3857600,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,558.7220166463399,558.8113956951227,554.5791703973975,557.6390991210938,4446800,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,557.440360210792,557.5397443714107,547.67451725516,548.1513671875,6148700,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,549.9992272803134,550.8933815502251,544.9325147830076,545.5584106445312,4772300,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,545.5981443839864,546.1843229807557,538.6338551322901,542.84619140625,5491500,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,544.4357516282107,547.7539333573585,540.7002655852588,543.1839599609375,4180800,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,545.2503957986784,546.2935352806179,534.0935997340089,534.461181640625,5521400,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,534.9082805650091,543.3230687550142,532.0868376727972,542.7667236328125,7328100,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,544.624549666049,545.7074065263566,529.7720442219569,533.4180908203125,7290000,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,529.5832578378755,534.7692433303852,522.7282369676246,526.9902954101562,10477400,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,526.7915768415969,534.2823772458881,523.4932234357491,532.9014892578125,6221700,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,525.7385077206163,529.9508437970468,520.8008916330989,523.2349243164062,7228900,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,521.4764787544682,527.4174561079085,516.7375706328254,526.056396484375,7308300,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,518.4961040032017,520.2843519707228,507.49826682435946,512.1477661132812,11176900,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,510.97546858607194,514.1546097651552,504.21980116015425,507.9453430175781,11208900,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,513.5187701466388,514.363202047383,505.77956936106943,510.4091796875,8590600,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,510.1607776055876,510.7071782497787,502.1235461123819,503.7428894042969,21650000,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,507.9453063922369,515.0387218116626,507.50817375366887,514.0850219726562,7412300,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,514.0750831552211,520.4234206453443,513.7075012320438,518.0092163085938,6269800,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,515.9328982343225,516.1316059216839,510.71713978571887,512.5451049804688,6010600,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,514.164429228325,521.53607745255,513.0517390505302,517.9297485351562,5373900,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,514.5817800286019,521.1983154565745,513.945939687521,516.7376098632812,6029700,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,512.425883039764,517.5522623485562,511.3032482958145,516.8667602539062,5059000,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,523.0461406468486,526.9306725632605,522.4500782582511,525.9371948242188,22376300,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,527.1294196355916,528.1327812918761,525.6590312387076,527.1890258789062,6260200,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,527.0995577550553,527.9439895959628,519.688191838431,521.0393676757812,4410200,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,519.6855449258358,523.0651257429207,517.6318876546278,519.6058349609375,5534900,1.812,0.0,0.0
2025-03-28 00:00:00-04:00,518.1602579436159,518.8581156066604,508.5897993754374,509.2278137207031,5831800,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,503.7547407228268,513.7439203657988,501.09297555859376,512.3282470703125,8196700,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,510.78298791698217,515.757619415267,507.31371851160264,514.21240234375,7697000,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,508.5698999914357,519.8849424952538,508.36052442676174,517.3128662109375,6308600,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,499.45798173058307,502.10979821855335,491.98106583641265,492.6390380859375,16226000,0.0,0.0,0.0
