Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,85.00020713846118,85.92540863991431,84.72461711911723,85.29548645019531,17443500,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,85.79744835769111,86.3781623186559,85.45296084318554,86.09272766113281,11060400,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,86.48643451777924,87.17540957564276,85.48249085144678,85.69902801513672,11417600,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,86.3289465686778,87.21477696943404,85.80729297413929,86.55532836914062,12517900,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,86.0238281281715,86.68327671312919,85.71870418601173,86.64390563964844,14241900,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,87.76595476797223,88.77973550287325,86.53563688401188,86.99823760986328,17037900,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,87.39193862361105,89.35060254272868,87.39193862361105,88.82894897460938,24448100,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,88.67146401102369,89.86241829166723,88.54351365863661,89.78367614746094,15586500,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,90.3348573398833,91.34863805491449,89.96084341382513,91.11241912841797,17328900,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,90.80730841649103,91.86046027042208,90.69903983727023,91.7718734741211,12615300,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,91.77187308421277,92.80534315083315,91.44707485719513,92.48053741455078,11949800,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,92.24432136475208,92.51991138868279,91.52581236584851,92.00810241699219,24651000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,91.72266397355928,91.83093255125898,90.27580889817658,90.3348617553711,17940100,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,91.02384275645466,91.3584856205826,90.10848593909972,90.74824523925781,14679600,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,90.87620467560848,91.25021862007875,89.76399246962576,89.87226104736328,14578400,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,89.56714753691973,89.7246318403329,88.31714779295356,88.93722534179688,15996700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,89.2029639257784,89.51792499936035,87.64784784892875,88.09075927734375,18700900,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,87.87422788687385,88.74037652790362,87.74627752366028,88.28761291503906,10340900,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,88.82895098706557,89.2029649194654,88.1891841872449,88.74037170410156,19546300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,88.49431724882383,88.69116512631979,86.05336301784186,86.26005554199219,22268700,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,86.25020407150461,87.15572376043379,85.462805114552,86.8013916015625,19908200,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,86.39784415211561,88.80927177360415,86.2502045003078,88.62226104736328,20139900,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,88.59273560894381,88.9372231275022,88.10060843692766,88.80927276611328,10886000,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,89.21281361217397,89.4293507704838,86.70296201796792,87.17540740966797,20654800,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,87.50021588474385,87.96281664483095,87.04745977105104,87.16556549072266,11284200,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,87.94312312499079,89.23250140712919,87.94312312499079,89.0848617553711,12935700,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,89.50808820171264,90.40375570746104,88.93721890704062,89.80335998535156,13113400,0.0,0.0,0.0
