Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,233.56214546895544,234.21990221472333,228.99773579526118,231.18028259277344,6383300,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,232.59545193342956,235.19656711873674,232.13701125566203,234.94741821289062,4558800,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,237.6282526273846,240.23932818188405,237.00039254553343,237.93719482421875,4487700,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,239.18294391442973,239.18294391442973,232.34629749260193,233.16351318359375,5003400,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,233.7016704224286,233.74152755579715,230.84144588941825,233.0837860107422,5011900,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,230.6321562340379,230.67202857461402,226.65573424131847,228.0011444091797,5832900,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,224.33368835439708,226.5461319283105,223.68589205358506,226.3866729736328,5328000,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,228.14067374106418,228.76853386501423,225.18078345221778,226.984619140625,3610100,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,230.0840121544981,232.17686891399407,229.3266050030862,231.49917602539062,5232700,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,233.38275077086095,233.5322492352622,229.6654534334157,229.7152862548828,2684200,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,233.86111888325277,234.14016442484666,232.28649606606368,233.31298828125,3371300,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,234.09033266498807,235.83437491126594,232.4658770208371,235.25634765625,3372100,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,238.4354928511761,241.12629787960157,238.09665400314037,240.56820678710938,5121900,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,238.71455260365204,241.04658275328032,238.48533986420378,240.99676513671875,3802200,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,241.75415327196694,241.75415327196694,237.71793820421172,238.48532104492188,3303800,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,227.80182893014768,230.19365233841074,224.70241593978648,226.79527282714844,10352800,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,228.33001250103814,233.36282318964345,225.91825303748024,232.84458923339844,5630300,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,232.3861652777869,232.49579140704643,228.70874012028256,230.95108032226562,4525000,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,230.54245626188722,232.17687239712623,228.95787294678217,231.3795928955078,4420100,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,233.53223628050375,234.92746396313217,229.40633132548408,230.0242156982422,5370900,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,224.93162870353405,228.3100872517301,223.73571699924952,226.92481994628906,6876400,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,227.70216027183992,230.55242431916778,227.62243079837398,230.1936492919922,4185600,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,230.40294385248077,233.44256353526595,229.6754333076969,233.39273071289062,2699000,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,233.39272751582638,234.50890972890014,232.35625956925034,234.03054809570312,3404000,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,234.97731937111192,236.10347731332183,231.25004619371427,232.02740478515625,4276400,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,233.86113053530278,236.0038050236226,233.79136154300733,235.4158172607422,3027100,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,234.11027249564745,236.4721991656423,233.95081355242337,235.5254364013672,3228100,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,232.20677450872552,235.296226947587,231.94766512751366,235.01718139648438,4277800,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,235.4357525777114,238.49529319541156,235.10687420131538,238.34580993652344,3914800,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,238.1464895798908,239.35236173151642,237.70798508590264,239.15304565429688,2278500,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,240.38883899795485,241.36549845904233,239.2726415498695,241.33560180664062,3012000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,241.066508494075,242.31225299106924,239.38225950104408,241.3555145263672,2802100,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,241.12630496317183,241.44522285787437,238.04682817580618,240.58815002441406,2993700,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,240.6579015867716,240.75756722965613,233.95081744674658,234.07040405273438,4528800,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,234.97731510835362,235.63507187011064,230.4328414941096,230.7218475341797,3723800,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,230.23352035884002,230.44279691954378,226.17736895718042,227.7320556640625,5216800,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,229.96444361963313,232.38616372228023,228.44961399096164,230.21359252929688,3815300,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,231.46929213040247,231.70848055253282,221.73256391804614,221.83221435546875,5050000,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,220.8356178890863,224.99141976396513,218.9520527917406,224.76220703125,7086100,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,225.918268948953,226.37669442931542,216.3110875500236,217.92556762695312,6258100,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,216.31107348487745,221.6029935768002,213.53056330335897,217.75613403320312,8860500,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,218.4338261557592,221.53323921975507,215.50384773342245,220.81570434570312,5965500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,216.28117397847691,219.69948947037133,213.65016229266578,214.68661499023438,8216000,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,214.43748279647093,218.344135894341,211.90613655288078,217.79600524902344,5631700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,213.49070949562721,213.88934165073766,206.37501755832798,208.53762817382812,10780900,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,207.89979773739537,211.18856608496228,205.5876887682992,207.6905059814453,7416400,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,211.3978550856871,212.7930980582396,208.43796491921952,210.9593505859375,5490800,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,210.35142788767075,210.81981380108917,206.14579349311146,206.95303344726562,6191500,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,209.66379193868457,213.43092217538384,209.5940229458216,213.211669921875,5020400,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,213.0422418701981,216.22138421059117,212.42434226856605,214.6965789794922,5074400,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,213.17179192699632,213.39104417468974,210.65040628536406,211.42774963378906,5743300,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,212.51406232994165,216.68978533852555,211.62709280783938,214.17837524414062,4419300,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,211.74665884817279,214.9955548839424,211.42774097119738,212.653564453125,3572600,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,210.00262273290835,213.52060392881714,209.22527939372884,213.23159790039062,5212700,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,216.78071799315717,217.7890413558562,216.21166904067687,217.26991271972656,4100100,0.375,0.0,0.0
2025-03-25 00:00:00-04:00,217.13014610322895,218.27823721755524,217.02032750010318,217.9887237548828,3740900,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,217.3198176192379,217.83896148847145,212.28816354629828,213.12677001953125,3936500,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,211.6691847974818,212.8671961675197,210.04187700666853,211.16001892089844,3288900,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,210.06185918405234,210.91044363357983,205.33967447583544,206.0385284423828,5333800,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,202.44447655168887,206.60757499145384,200.39786545966413,206.1383514404297,7109500,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,205.31971222705218,207.82555361895322,203.6424840858339,207.64585876464844,4740100,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,204.6807717053654,210.9104370550377,204.5210327903632,209.1833038330078,4646000,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,199.1599282944372,200.36791769137218,194.74724347740832,194.90696716308594,9725700,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,188.82703961556172,190.3245576463186,181.99836105136026,182.0682373046875,16902300,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,174.64054833951965,191.49262306733323,172.16465608621226,183.1564483642578,22278900,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,189.97514233341118,192.5209261885816,176.148067474635,179.4326171875,12905700,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,179.80200906957657,204.64083177043995,179.57237866397793,203.52268981933594,18494400,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,196.52429311770695,197.87205023352715,187.41937294095854,194.0483856201172,9873800,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,193.07998317658192,198.87038921070476,191.63238547643647,198.0218048095703,7211600,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,204.1616268677265,204.29141663973508,197.67238200396014,199.8288116455078,5952200,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,200.13829869891333,202.07509116527007,199.61915483812228,200.55760192871094,3600000,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,195.1765226093056,197.2530828364475,190.22472280096082,193.5891571044922,6611200,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,194.97685875668472,194.97685875668472,191.7222430184083,192.5408935546875,3740400,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,189.49593687232013,189.97513839623696,184.88358602495902,187.5691375732422,4486700,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,190.06499559744373,193.24971975140582,188.95683163217072,192.1415557861328,4656400,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,199.509335507532,201.61584485203758,196.90365347696863,197.71231079101562,6706900,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,199.6591017192549,205.36963861704834,199.33962387965212,205.090087890625,4658500,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,204.4711133155562,208.51441512111091,204.27144728775355,208.12506103515625,3259200,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,207.85550552777346,208.88380005275832,204.68077452447068,207.78562927246094,2787200,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,206.78728667223183,209.62258393978,206.78728667223183,208.7540283203125,4572200,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,204.65081828692328,210.40128200497742,203.46278488592242,209.62257385253906,5101900,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,214.20497523810502,216.19168796292453,212.5077911947298,212.69747924804688,5766400,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,215.13344499658254,217.2599102336799,214.55440286544723,216.2515869140625,4062700,0.0,0.0,0.0
