Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,145.84953922846836,146.3183176151141,143.59542470264256,144.4831085205078,396900,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,144.7125131521778,146.39811868462033,144.7125131521778,145.8196258544922,348200,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,146.75718698287386,146.75718698287386,144.26369120348625,144.59283447265625,400500,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,144.65267339416062,145.4106906189004,143.99438686738938,144.46316528320312,367600,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,144.04424151544274,145.88943421284267,143.4458117464315,145.62013244628906,598800,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,145.04165693069007,145.5603083007798,143.7151153839565,144.70254516601562,1140200,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,143.43583054151333,145.9393097259354,143.43583054151333,145.7498016357422,365600,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,146.8070488444216,147.85432003641415,145.92933352631897,147.69473266601562,477700,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,149.64962640909576,149.82916600763298,148.02387761410193,148.50262451171875,395500,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,148.89160836290134,150.23810207736975,148.89160836290134,149.95883178710938,295100,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,150.81658794960435,151.77408169530355,150.2081744411354,151.2255096435547,376800,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,153.13056029421023,156.50177142960717,153.13056029421023,156.09283447265625,936800,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,156.1227419386491,156.1227419386491,154.3473743270828,155.1752166748047,813000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,157.6088690883054,159.16480785771935,156.34216910281015,158.08761596679688,853900,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,157.76844879008644,158.08762353709088,155.99308111237056,156.312255859375,447000,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,154.9159064845529,156.06290840655063,153.6990793785448,154.61668395996094,385000,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,156.3322048345224,157.17998420282834,154.01823362413364,154.5269012451172,772300,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,154.59672041104773,155.71380152068372,153.0906546136572,153.55943298339844,321800,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,154.1578757838542,156.97054623975058,153.9883199024767,156.8109588623047,563000,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,157.20991018332285,158.06767330284617,155.96316234791624,156.17262268066406,327300,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,154.07806226440925,157.05031971520512,153.67910909123205,156.38204956054688,731100,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,156.09281550260832,156.88075337008837,154.83609927200231,155.424560546875,342800,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,156.2922930818157,157.17000835773487,155.5342759374873,156.9106903076172,205600,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,157.00044560845024,157.2398114229599,154.74631606123145,156.62142944335938,348100,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,157.41936794916452,157.51909864291696,155.60409582524954,156.04295349121094,933400,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,156.89074000317333,156.89074000317333,155.7437229409937,156.7710418701172,366700,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,156.27234510737418,157.1500604071676,155.3946450266698,157.0702667236328,498700,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,155.79359144526316,156.96054548038245,155.18517795149103,156.0030517578125,438000,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,156.32221282737675,157.05032445809158,154.28752723218508,154.64659118652344,930300,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,154.82611911592443,154.82611911592443,152.17305145687286,153.15049743652344,693700,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,154.54684744224184,155.67391227394586,154.02819611892377,154.33740234375,1382700,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,154.5169406313578,155.41460822015682,153.64920899269984,153.96836853027344,658400,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,153.18041168423477,153.69906299028665,150.8265514110309,152.52212524414062,620100,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,152.61189159056207,153.13054291076648,148.2233456416933,148.96142578125,601800,0.0,0.0,0.0
