Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,75.18069940365493,75.59486953163949,74.66792772987891,75.21028137207031,12051700,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,75.64417136630456,76.41333264945969,75.31875466238822,76.009033203125,8883500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,76.00903175744284,76.06819569397877,74.91445379119011,75.16098022460938,12811900,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,75.41736964686949,75.74277882045148,74.77639941678915,74.97361755371094,11428200,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,74.84542334112659,75.03277830623533,73.72126345691669,74.95389556884766,13422900,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,75.1905657764226,75.77236457579328,74.17487802607039,74.52987670898438,15608500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,74.45098169987003,74.52987196291384,72.88307721966929,73.66209411621094,12445800,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,73.94806366955788,74.85528662315215,73.76070870415235,74.62847900390625,9837500,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,75.93014191031334,76.47250307617146,75.64417034316902,75.72306060791016,10680200,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,75.6836157184708,77.66569036696295,75.65403374994536,77.6361083984375,15207500,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,77.58680248903521,78.09957418049517,77.34027604588543,77.74457550048828,7334400,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,78.6222134948132,79.32234766325955,78.42498783394753,78.9377670288086,10816700,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,79.15470714337197,79.15470714337197,77.19235876028878,77.23180389404297,11822400,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,77.51777416253442,78.15874440928633,77.37971995842047,77.59666442871094,10792500,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,77.47832834044955,78.61235145563525,77.31069216885761,78.38554382324219,8384800,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,76.80777686171331,76.99513936315212,74.77640140843309,76.57111358642578,21224100,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,76.531671346581,76.531671346581,74.84543134005328,75.51598358154297,14270100,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,75.49625249820916,76.54152969091712,75.41736975735868,75.67375183105469,9565400,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,76.55138409333041,77.36985364395812,76.48235699408407,77.25151824951172,9356300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,77.32055496137428,77.38958206248576,76.62041326288535,76.79791259765625,9834800,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,75.78222408218618,77.4980459511887,75.66389620918649,77.21208190917969,14059400,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,76.76832524259702,76.89652379523017,75.76250076506271,76.53166198730469,10249100,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,77.29096386258782,77.82346185583019,76.65985680172047,77.30082702636719,7996300,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,77.6361076753378,77.6361076753378,76.65985758275234,77.21208190917969,6410400,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,77.19236023936332,77.73472143463799,76.96556012016858,77.05430603027344,7165200,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,77.27125026273066,77.92207617160108,76.84722447233398,77.89249420166016,5332100,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,77.58679972810154,78.32637903123289,76.93596633011889,78.28693389892578,5417800,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,77.28110966088298,78.33624250323098,76.93596663268589,78.14888000488281,7444400,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,78.29679590070852,78.47429523176105,77.84318817099418,78.32637786865234,8510400,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,78.2869328666243,78.91803992843668,77.95166053151944,78.00096130371094,6986000,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,78.3263753225796,78.85887329842784,78.06013009635015,78.73067474365234,7754500,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,78.64192805137037,79.38150731204156,78.56303779128534,79.14484405517578,6256600,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,78.88846043857087,79.32234937846776,78.18832625498534,79.1349868774414,8695400,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,79.14484559275003,79.41109082147281,78.7701206117609,79.15470123291016,7773700,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,79.38151308072877,79.39137624480348,78.40527049224785,78.76026916503906,7487000,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,78.29679473973698,78.52359483953639,77.23179876921337,78.3658218383789,10918900,0.0,0.0,0.0
