Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,322.182030766251,323.3658310841851,317.7552417484481,319.8741149902344,925000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,321.4160812637625,324.3606459065766,320.9783720164963,324.0323791503906,674800,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,326.5889547952892,328.2602220482661,324.97740276431756,325.9125061035156,997700,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,327.05647757599854,327.1659200550598,321.11759131626036,322.3013916015625,760500,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,322.3312665195089,323.2066850061392,320.29196282201616,322.6396484375,576700,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,320.67990968173524,320.67990968173524,316.7107144772034,317.84478759765625,2761300,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,315.23844755509737,318.5510789063406,314.979792908135,318.49139404296875,849100,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,320.1029320856398,320.5008412769094,317.09868277925005,319.1877136230469,614900,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,323.7836551586587,325.5643040734438,323.25641865811184,324.9475402832031,428600,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,325.6140700976427,326.01197929272433,324.15173027786034,324.5297546386719,768400,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,327.97170310609266,328.74763663811456,326.8077876287975,327.67327880859375,715900,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,329.3544593701219,330.86655684278986,328.4889985053849,330.7869567871094,1202900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,332.6273244423142,333.41321561802164,332.14984553739953,332.5875244140625,440400,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,332.169727794133,334.29855873191656,331.9807156095624,334.2587890625,642700,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,334.47762974589534,334.855623740765,332.8461626119867,333.42315673828125,347100,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,325.9721714425059,329.1157056177012,325.9721714425059,328.6581115722656,1201700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,329.37437145228523,332.1000813423373,327.69317700459624,331.16497802734375,985100,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,331.174940976592,331.443522859634,328.7576129536341,330.2398376464844,414100,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,331.24459194924606,333.02524100235075,330.02099151133245,332.0006103515625,937800,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,333.4828706905283,334.8059256843041,330.01103910926116,330.4288635253906,763500,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,325.0072314710733,329.50369338674363,324.09204336403405,328.14080810546875,750300,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,328.2204337714823,330.5681194417634,327.95185187621286,330.3592224121094,2340700,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,329.95135981115067,331.8116089831872,328.7277896918582,331.68231201171875,702900,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,332.76660666855463,332.80637633795794,330.7770302914428,332.726806640625,403600,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,333.20431675479006,333.76139571312797,329.3843033854349,329.83197021484375,796200,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,331.4733395846492,332.29903072158476,330.7869333560252,331.9707336425781,456200,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,330.63773662227237,332.14983405831487,330.62777902592194,331.85137939453125,298400,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,328.5685873532096,331.4037396592255,328.0811205147415,330.6974182128906,468300,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,331.50320634982745,334.36820119118494,330.87648493346467,334.2587890625,632900,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,334.5472378734142,334.9352198184069,333.90063165695096,334.2786560058594,680300,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,334.8855013773227,335.2137681129821,333.57237371763443,335.1540832519531,1366500,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,334.6566767976357,335.9996468381844,334.08964028030033,335.7807922363281,435500,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,335.1142926116408,335.1142926116408,332.21945533654946,334.02001953125,556500,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,333.8608649649703,333.96034986017247,327.6335112578796,328.01153564453125,515900,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,328.9863806006556,329.583259562387,325.8528039997221,326.3402404785156,589000,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,326.1910423481925,326.7580789041362,322.0029925568819,324.758544921875,1336600,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,325.6239982508963,327.6434170211749,323.5448946191139,324.6988525390625,696400,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,326.2109309759609,326.6386825779849,319.5657233167248,319.7149658203125,667200,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,319.8542479003042,324.92767377882285,318.431708064048,324.6889343261719,756900,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,325.8428598591829,326.58895100252573,316.8300812762836,318.8694152832031,1255600,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,316.1536350454027,319.78460589947196,312.1645246533164,315.01959228515625,1394000,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,314.86042036243856,319.4762217868525,313.07974099838367,318.6306457519531,977700,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,314.32323595928966,316.8201641131418,311.2195015616481,312.66192626953125,682400,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,311.3587232842882,314.9399665801742,308.3246316683222,314.3331604003906,753700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,309.64770886269247,310.70218191503733,302.9030461512195,305.7282409667969,1024200,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,304.9522919728414,307.05131073329255,301.10246673093974,303.4302673339844,1264900,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,306.99163877216057,307.37959037637245,302.3161221773822,304.9821472167969,1340900,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,304.79315820166,304.79315820166,299.6699749028215,300.7344055175781,664300,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,303.3407554913804,307.62829016160856,303.15174330659784,307.2602233886719,869100,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,306.8523551207223,311.07027766996487,306.76282782707324,309.7471923828125,1458800,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,308.4096240048898,308.4096240048898,305.2177917842599,306.2252197265625,1245400,0.829,0.0,0.0
2025-03-19 00:00:00-04:00,307.3223984361686,311.8907081432473,306.66411230678733,309.6963195800781,1197100,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,307.7413387646909,311.69120774567847,307.4022115206254,308.9582214355469,564300,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,306.54439478267227,309.36717782999716,305.746451905167,309.01806640625,2772200,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,312.7385314552657,315.34184511132963,312.4891705101453,314.75335693359375,942100,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,315.4515834731374,316.01014956162396,314.50399969468594,315.4216613769531,519400,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,315.19224502277586,315.8206394955258,310.8034983318916,311.6612854003906,633600,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,310.80349256738293,312.7684580608468,309.54670364519285,310.44439697265625,609700,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,309.6364649763126,310.045420578407,303.8812253303436,304.2502746582031,542300,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,300.78915051049614,306.86357961222154,299.2132026966704,305.9559020996094,1442200,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,304.8387536664514,308.0605079336212,302.9536008096181,307.03314208984375,1795200,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,303.8712483158637,310.80349491843106,303.7415757512195,309.4569396972656,914300,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,298.17584572010816,299.96127860754154,293.69733289320004,294.17608642578125,1386300,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,286.4159904043412,287.1441353602857,276.4016458033154,276.7008972167969,3495600,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,267.46454036780625,286.1366889269928,263.4947336515025,276.1223449707031,4215500,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,285.6479698667703,287.0543693245504,267.44461990802665,271.6637878417969,2555600,0.0,0.0,0.0
