Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,195.04925148747287,195.534823827956,192.2052216435845,193.12680053710938,1183800,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,193.8402715060922,194.7222188645678,193.12678430364684,194.39520263671875,923200,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,194.94024475049594,195.7627374257966,193.71145778003347,194.1177520751953,1526000,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,194.82133252094584,195.0294241477324,192.83942685998298,193.44390869140625,832000,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,193.4141622979666,194.11774544655637,192.34394656886371,194.03846740722656,800000,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,192.72051431182507,193.06735387251854,190.69897706412286,191.09535217285156,1788100,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,190.44130340540133,192.4133049370146,190.33231311241906,192.36375427246094,1995200,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,192.91869288830006,193.46371997799386,191.86828529038496,193.41416931152344,744100,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,195.67355346679688,196.0798326374145,194.9105155499828,195.67355346679688,797900,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,195.98075215665529,196.43658200650276,195.37627030475616,196.0402069091797,1142100,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,197.4176252992845,197.87345513646477,196.95187625646534,197.34825134277344,1079800,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,198.00228674421007,199.30043255973578,198.00228674421007,199.28062438964844,2110800,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,199.92473982543152,200.02384115988662,199.2112525554287,199.26080322265625,760800,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,199.36980220736444,200.57876586914062,199.09233662473451,200.57876586914062,1147200,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,200.5391191694419,200.97514083352763,200.16256737651895,200.44003295898438,936900,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,198.22029826957433,200.1526533116388,198.22029826957433,200.11302185058594,1477200,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,200.14274549990546,200.3211097524331,199.26079808068042,199.5878143310547,784100,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,199.4193472944496,200.251744019054,198.74549152638434,199.23106384277344,822400,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,200.37066382699052,201.66880964493708,200.03374348599107,201.09405517578125,1079400,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,201.80754299646372,202.37239338211631,200.27157816686235,200.39048767089844,1039400,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,197.98246279203215,200.51931478360683,197.54645624045918,199.845458984375,1409100,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,199.42924813057013,200.54902961709521,199.14187847583037,200.3805694580078,792400,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,200.9553113834992,202.04536551030137,199.91482304151683,202.03546142578125,1726200,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,202.4120193508296,202.4120193508296,200.78685731655884,201.6985321044922,1166200,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,202.09492415404688,202.1543789049946,199.90491172945036,200.00401306152344,950700,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,201.04451112309485,201.3715273651954,200.3211046841725,201.3120574951172,1141600,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,201.11386447166507,202.4120101992771,200.86612627568599,202.3426513671875,637900,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,200.54903708972742,201.6093487471949,200.37065771886273,201.4309844970703,952200,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,201.80754071809545,202.90749898023267,201.2922561259295,202.78858947753906,769700,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,202.9669769392524,203.10570973816937,201.89674601014673,202.01565551757812,674700,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,201.78772359443673,202.45166015625,201.16341849151598,202.45166015625,1008900,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,202.16428157597514,203.38316444483993,202.0750994501773,203.3732452392578,723400,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,202.7489630554601,202.80841780828445,201.4805445927383,202.32284545898438,952600,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,201.946271133747,201.946271133747,199.88510254787073,200.15264892578125,756000,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,200.3805686923981,200.846302588837,199.54815686379328,199.6868896484375,1053600,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,199.89500463182802,200.786856124083,199.20134067999192,200.3112030029297,899500,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,200.62831468294408,201.07424042800193,199.13196624677968,199.7562713623047,677100,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,200.05355586452845,201.31205503209793,198.44820204833616,198.5373992919922,766200,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,198.8941475719792,201.45079254668374,197.8040934193997,201.29225158691406,982200,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,201.97601962271597,202.24356600856495,198.22029980752762,199.3995361328125,1226300,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,198.6166710772125,199.0328845775506,195.91137404945712,196.3572998046875,2498100,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,196.26812352839326,198.68605095686263,195.47535820616284,198.12120056152344,1338000,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,195.77263878408806,197.22934065465537,194.8510599096321,195.96092224121094,1030300,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,195.61408212837836,198.25002027888567,195.27716179595748,197.78427124023438,908900,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,195.6537409355408,196.8726087559014,192.87906982060338,194.31594848632812,1300400,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,194.16731378027967,194.2366726205424,190.75843338259165,191.640380859375,2924900,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,192.46285273489892,192.5223074831818,189.5494491031194,190.431396484375,1732900,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,190.21338503635045,190.8773215912315,187.98374125861602,188.61795043945312,4437900,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,189.579184903179,191.55118649306635,189.06388519392507,191.3331756591797,915600,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,190.64941210424257,193.92946351343411,190.64941210424257,193.32498168945312,955400,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,192.84932421607002,193.13669387375728,191.372799106704,192.10610961914062,669300,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,192.47276626011796,194.41504048348568,192.14575000778225,193.5628204345703,709600,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,192.43313296896747,194.02856763417574,192.12594001020057,192.74032592773438,701100,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,191.67008497522846,192.5024816818076,190.77823352114214,192.41329956054688,802600,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,193.97901551575507,194.96996834086747,193.76100468457113,194.7123260498047,781000,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,194.98980093406894,195.01952831058136,193.49345241948527,194.20693969726562,617900,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,194.46459465023352,195.27716813248279,193.38444454129078,193.81056213378906,828100,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,193.59944145685216,194.40599412323888,192.89248288914047,193.74880981445312,669600,0.938,0.0,0.0
2025-03-28 00:00:00-04:00,193.42023198621828,193.80856543497134,190.89108866242293,191.12010192871094,1033900,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,189.98497059521307,193.7886449590323,189.73603850984028,193.16134643554688,1315700,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,192.44441799126562,193.5198064075344,191.14001631402368,192.82278442382812,852600,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,191.49847826359547,194.42590676892272,191.27941681717112,193.96788024902344,750600,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,189.16846489732984,190.33346522646707,186.77872296991123,186.95794677734375,2102000,0.0,0.0,0.0
