Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,47.34282152611522,47.43170056832108,46.96755780762697,47.12556457519531,13721300,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,47.342822769105624,47.431701813645,47.145317129843534,47.402076721191406,13622400,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,47.876099971986164,48.17236221622396,47.79709846487287,47.86622619628906,11852500,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,48.182237947240644,48.25136567605734,47.62921234952843,47.70821762084961,11744600,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,47.48108337651408,47.72796919997637,47.33295037556522,47.648963928222656,10278100,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,47.39220383427164,47.39220383427164,46.829300696853885,46.937931060791016,14645500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,46.54291411126283,46.81942501388807,46.45403506867922,46.80955123901367,13679300,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,46.947809680523925,47.066313822457,46.75030026584963,46.98731231689453,16618600,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,47.65884060038735,47.698343238665245,47.392207209958904,47.56996154785156,9213400,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,47.65883862557979,47.88597690267643,47.54033448283542,47.727970123291016,20460100,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,47.9649772644043,48.201989311417044,47.89584953552114,47.9649772644043,8939500,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,48.597006339795584,48.913019903856224,48.51800483236984,48.89326858520508,17207900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,49.02164571860925,49.02164571860925,48.784637451171875,48.784637451171875,7315700,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,48.86363993320304,49.150028382025305,48.80438598156371,49.12040328979492,9509900,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,49.337661482665,49.54504466783807,49.308036389691324,49.396915435791016,8032400,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,49.13027871050551,49.32778812207393,49.11052739263079,49.30803680419922,17764500,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,49.2487856344052,49.298162048293676,48.99202602187778,49.258663177490234,8915200,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,49.27841449648141,49.40679241915567,49.090778849654725,49.258663177490234,9510800,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,49.71292964763433,50.01906942543277,49.55492287103679,49.79193115234375,12208500,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,49.712928053136,49.93018877668119,49.26853283096563,49.317909240722656,14215900,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,48.399495292771874,48.992023530842786,48.27111737662508,48.70563507080078,14542000,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,48.99202453584835,49.37716582654681,48.98214699306292,49.298160552978516,8354100,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,49.58454683174084,49.841310192333275,49.51541910400717,49.77218246459961,11821800,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,49.920314525523295,50.10795016902026,49.870938112511034,49.97956848144531,9964500,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,49.989441558724856,50.0881981505484,49.47591858277881,49.58454895019531,13414400,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,49.81168323772288,49.9400649229296,49.772184368348995,49.90056228637695,7178100,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,49.81167979287205,50.16719596290174,49.791928475961676,50.09806823730469,7684800,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,49.72280662204312,50.32520867382131,49.6536788882829,50.19683074951172,10303500,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,50.40421087175094,50.85847988504789,50.38445955371471,50.84860610961914,10109000,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,51.095493076266926,51.15474326452109,50.85848102171386,50.86835479736328,8277000,0.0,0.0,0.0
