Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,51.43000030517578,51.540000915527344,50.880001068115234,51.119998931884766,2567400,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,52.54999923706055,52.84000015258789,52.459999084472656,52.84000015258789,3661100,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,54.45000076293945,54.77000045776367,54.310001373291016,54.400001525878906,4912300,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,54.65999984741211,54.68000030517578,53.58000183105469,53.720001220703125,3341500,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,54.52000045776367,54.52000045776367,54.09000015258789,54.31999969482422,5101800,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,53.83000183105469,53.95000076293945,53.43000030517578,53.52000045776367,4427400,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,53.25,53.52000045776367,53.119998931884766,53.4900016784668,2671800,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,54.09000015258789,54.16999816894531,53.70000076293945,54.0,3510300,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,54.54999923706055,54.88999938964844,54.52000045776367,54.790000915527344,3538900,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,54.810001373291016,54.90999984741211,54.5099983215332,54.540000915527344,2884200,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,54.869998931884766,55.18000030517578,54.650001525878906,54.83000183105469,3437700,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,55.34000015258789,55.779998779296875,55.16999816894531,55.68000030517578,4194800,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,56.279998779296875,56.33000183105469,56.02000045776367,56.11000061035156,3612200,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,55.540000915527344,55.790000915527344,55.34000015258789,55.66999816894531,2012400,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,55.91999816894531,56.16999816894531,55.810001373291016,55.900001525878906,2037700,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,54.70000076293945,55.0099983215332,54.16999816894531,54.54999923706055,6111400,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,54.470001220703125,54.540000915527344,54.040000915527344,54.29999923706055,3133900,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,54.599998474121094,54.849998474121094,54.220001220703125,54.41999816894531,2844300,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,54.90999984741211,55.52000045776367,54.83000183105469,55.27000045776367,3698200,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,54.720001220703125,54.959999084472656,53.970001220703125,53.970001220703125,5369000,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,52.7599983215332,53.56999969482422,52.66999816894531,53.380001068115234,4539700,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,53.9900016784668,54.529998779296875,53.97999954223633,54.349998474121094,2551600,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,54.720001220703125,55.11000061035156,54.70000076293945,54.959999084472656,2384000,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,55.099998474121094,55.25,55.040000915527344,55.220001220703125,2376600,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,54.970001220703125,55.099998474121094,54.0099983215332,54.13999938964844,3677900,0.0,0.0,0.0
