Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-02 00:00:00-05:00,26.959599135545616,27.02830008860711,26.645545123474207,26.753501892089844,17005200,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,26.841830687364347,26.969414431939384,26.694618098420957,26.930158615112305,11470500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,26.959599935568814,27.057742285230887,26.733873841682787,26.763317108154297,22820300,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,26.87127121066184,27.008671244875256,26.665173967206062,26.753501892089844,16406000,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,26.69461814383943,26.82220188863154,26.537591132444696,26.812387466430664,13723600,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,26.733872367449155,26.74368678906511,26.439447206608577,26.508146286010742,22011200,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,26.46888860850372,26.822200299159586,26.459074186884443,26.792757034301758,17826400,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,26.900715939744572,27.01848713663326,26.79275916525574,27.0086727142334,14077400,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,27.352168881213352,27.42086796326613,27.195140001208962,27.303096771240234,12225300,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,27.21476963641474,27.332540831864605,27.077371468314606,27.312911987304688,13454400,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,27.43068246201949,27.489567122242416,27.352168957752387,27.469938278198242,15361500,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,27.538636448812404,27.764364404028793,27.538636448812404,27.695663452148438,21390200,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,27.626965487561698,27.626965487561698,27.4012393951416,27.4012393951416,15660900,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,27.440495286446634,27.587709746340007,27.391425047755252,27.56808090209961,14818700,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,27.509196560292935,27.60733703881376,27.479753293590903,27.548452377319336,11739400,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,27.636779816771757,27.9213924407959,27.62696539471131,27.9213924407959,21061100,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,27.793807317440685,27.85269197893511,27.509196560292935,27.548452377319336,14748400,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,27.568080306333762,27.695664047319948,27.440494693438,27.489566802978516,11720300,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,27.479753814322404,27.568081744192643,27.293283532161936,27.460124969482422,15498900,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,27.48956784452466,27.56808135085469,27.26384174781454,27.312911987304688,15426900,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,27.028300168955724,27.31291091627543,26.890900134333847,27.204954147338867,19749100,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,27.13625443049104,27.28346701165094,27.096998615739516,27.244211196899414,11507200,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,27.293281198416064,27.44049377830898,27.204953276098415,27.430681228637695,10937300,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,27.460123979980505,27.479752824113177,27.13625553942984,27.234397888183594,13422000,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,27.283468372430786,27.31291163889508,27.008672039735877,27.047927856445312,14970000,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,27.16569709777832,27.185325940676968,26.98904125550947,27.16569709777832,11902600,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,27.146069917624477,27.352169036865234,27.096999679281705,27.352169036865234,11203800,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,27.09699944832452,27.224583190074043,27.038112916523584,27.136255264282227,12124200,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,27.244212584508375,27.33254051208496,27.136255812601522,27.33254051208496,10936900,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,27.35217035336594,27.489568524866556,27.2442135775242,27.273656845092773,10062600,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,27.29328242561986,27.469938278198242,27.224583343374846,27.469938278198242,15611500,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,27.4306822211395,27.67603715380833,27.391424533395885,27.656408309936523,12266700,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,27.62696464934276,27.793806076049805,27.568079990478378,27.793806076049805,12605400,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,27.823250180807328,27.8428790249908,27.656408749067015,27.685850143432617,13856400,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,27.734922409057617,27.91157826387799,27.656408903794077,27.734922409057617,13681800,0.0,0.0,0.0
